,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
834,5.0,Easy to fly!,"Great product, very stable and easy to fly.  I like this drone!",[],B074YYVXQH,B0C3QB6KZB,AGEO22NJ4TRJJY3R5WDJY4RBW6SA,1572231290389,0,True
835,4.0,"Fun, but take your time to learn if you're new","I purchased this a couple of years ago because I received a gift card and I always wanted to have a drone.  After getting it I flew it a couple of times to try learning it and crashed it quite a few times.<br /><br />Now with the pandemic and being at home more, plus fair weather I decided to take the drone back out after reading the instructions and watching videos and I have to say this time it is a dramatically different experience.  I'm still learning but after changing flight modes to something that worked better for me as a gamer.<br /><br />After getting over this learning curve I have been able to use the drone to survey the roof of my house, as well as a couple of other family members, and have fun ""chasing"" my niece/nephew and dog around the yard.  With as much fun that I'm having I wish I took the time to learn how to use it better much sooner.<br /><br />My original battery that I barely used failed to a point of not recharging, but it was easy to find and order additional batteries, which also makes it easier to enjoy being able to fly more and while different batteries recharge.  Would recommend getting extras.",[],B074YYVXQH,B0C3QB6KZB,AFOBXIQLUIBAWH66XB7LTNTMUFSA,1597930413727,1,False
836,5.0,Fun to Fly,"First off, you should not expect to just take this out of the box and go. You need to assemble it somewhat for one, and you need to calibrate it once it is built to fly in a new location. It may seem complicated but just get the app and it will step you through what to do.<br /><br />Pro: It is fun and fairly easy to fly. I have crashed it a few times and it seems to have not taken damage. Return to home function is very nice, gets fairly close when I have tried it.<br /><br />Con: You have to find an old charger than has very low amps according to the directions. The pictures arent super sharp but they are fine for the price. Again, getting started can be a bit daunting.<br /><br />I do recommend!",[],B074YYVXQH,B0C3QB6KZB,AE6GPG5JCGSVJZ6MKRXLTG7KWCAQ,1553039567390,0,True
837,5.0,"Excellent, excellent, excellent!!!!","Really good drone, easy to learn , easy to fly.<br />I don’t think it gets any better for the money.<br />Highly recommend it!!",[],B074YYVXQH,B0C3QB6KZB,AG6D2YFIKYYGY52XSHECPCCRLIHQ,1546799523141,0,True
838,5.0,"Great Drone, Great Price, Great Customer Service",The HS 100 is a great drone.  I had a bit of trouble syncing the controller with the drone at first as the manual doesn't explain it too well.  Customer service was very responsive and happy to assist.  After watching the video it was much easier to get flying. Battery life is only 10-15 minutes so i'd recommend buying extra batteries. I do get more flight time now that I am getting more familiar with the whole start up procedure.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61EwfRJNFAL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61EwfRJNFAL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61EwfRJNFAL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AGD3ATCWWCHYRPDXT3CO6PWCR4QA,1513643066070,1,True
839,1.0,very loose connection between remote and drone,This is a pretty costly drone. Its performs OK as long as it stays connected to the remote.  Pictures and video qualoty just OK. The wi-fi connection between the drone and remote is very unreliable too. It had lost connection few times but used to return to home... once it lost the connection with remote and flew away and was never found..what a loss... not worth this price at all...never recommend to anyone!!,[],B074YYVXQH,B0C3QB6KZB,AHTK6VX7VFE2KT5AMTS72Z4I25LA,1548113169566,7,True
840,5.0,Best Drone under 300,"Wow what a great drone. I think this is the best drone under 300 on the market right now. Starting from GPS/GLONASS connection and all the way to autonomous flight modes such as follow me, this camera bird has them all. On top of all that, you also have access to altitude hold and return to home, both of which work via GPS/GLONASS reception. Last but not least, headless mode is present as well, making sure beginners are not left out with this one.<br />Holy Stone HS100 can achieve approximately 10 to 15 minutes of flight time (depending on the payload) and go as far as 500 meters away from its stylish controller.<br />What else do you want with less than 300 dollars. If you want more like 1080p camera and and sensors anti collision you need to expend between 500 and 1000 dollars if not this is your best option, I guarantee you!!",[],B074YYVXQH,B0C3QB6KZB,AERKEU55ALLPY65OBA2VYJIVLFJQ,1513568450548,0,False
841,4.0,Alright Product,"If your looking for an affordable drone that has a camera this is perfect. It is nothing like the nice drones, but it serves a purpose if you want to just have fun.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91D4VimM-6L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91D4VimM-6L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91D4VimM-6L.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AFZWXLBW4NTH5PCGGNL764DTVE4A,1545850316461,1,True
842,5.0,This is our first drone but so far seems like an excellent buy,"This is our first drone but so far seems like an excellent buy, great product for the price. Can’t wait to try it out with my nephew.",[],B074YYVXQH,B0C3QB6KZB,AHSAY37WGYSAFS55FALEXK53PJRA,1513730817813,0,True
843,5.0,Great Company and a Great Product,"I really like this Holy Stone drone, I was able to pull it out of the box, put the blades on and fly it without any issues, very user friendly and works as designed.  I am impressed with how simple this is to fly even in windy conditions.  My last drone was way too hard to fly when it was windy.  I like the camera, and the VR view, I am able to fly with my headset on. Sure it's not a racing drone but it still is really awesome.  The company Holy Stone really stands behind its product and does what they can to help their customers.  Thank you for having a great product at a great price.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6101eyNCIZL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6101eyNCIZL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6101eyNCIZL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ixo6udOYL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ixo6udOYL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ixo6udOYL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AE35NX2NHU47CPVHMPSDZV3SCAEQ,1538765545174,0,False
844,5.0,Great starter drone,Great starter drone. Easy to use.,[],B074YYVXQH,B0C3QB6KZB,AFGEL2SZCHMSK6PAEG6ZORCCKDNA,1564951426285,0,False
845,5.0,Love my drone!,"I have flown RC planes and helicopters for over 30 years and I am really impressed with the quality of this drone.  Pictures and videos are very clear.  Definitely need an extra battery since flying time is about 15 minutes.  Otherwise, this is a great drone that I would recommend to others",[],B074YYVXQH,B0C3QB6KZB,AF5ACYLDTHWHQRRRO4PFJUE4DKQQ,1547398871879,0,True
846,3.0,FPV leaves something to be desired.,"The wifi cuts out very easily when using FPV mode. It works pretty well otherwise. One of the batteries (I ordered two extra so I'm not sure which one it is) has some issue which causes the camera to be extremely jittery. Flight time is decent. Still learning how to use it. Range is not super impressive, but it'll do for beginners. All in all, it's a decent drone for the price. If it had better fpv it would be 10/10",[],B074YYVXQH,B0C3QB6KZB,AHXWG53A32SVTMMEKPRPXHAXJFUA,1603409844991,0,True
847,5.0,Great drone,This drone works great! Keeps steady in air and has a good camera. Would recommend.,[],B074YYVXQH,B0C3QB6KZB,AHLVXLDWNCJTVKKJI3JB3OUYRNIQ,1517086147403,0,True
848,5.0,Holy Stone drone.,"I had a rough start. I order the HS100 drone on a lighting deal. It show up in two days. I opened the package and the security seal on the box was broke open. Inside the package was a drone that had been tampered with.  There were missing parts, screws laying at the bottom of the box, no extra blades, no manual, and I not sure what else was missing. I was surprised that it showed up this way. I called Amazon customer service and they were great. They told me to order another one and they would refund my money on that one when they received it back. The next day, the new drone was delivered. I was surprised when the security tabs were opened on that box also. I opened it and it appeared untouched. I found out that the charge cable was missing. I received an E-mail from Holy stone thanking me about my purchase. I emailed holy stone back and they responded right away. They sent me a charge cable and kept in touch until everything was right. Amazon stepped up and took care of me also. My first flight of the drone was amazing. It's easy to fly. It takes pretty good pictures and had a  fairly stable platform. I love the drone and the customer service from Holy Stone and Amazon. It's a lot of drone for the money.",[],B074YYVXQH,B0C3QB6KZB,AFWBPVCNFFFJ5PKMASYMCRYAUATQ,1519273620774,0,True
849,4.0,Make sure you have an engineering degree to put this together.,"Even tho it was a Christmas gift, my husband is still having difficulty putting this together. The pieces are tiny and difficult to place. Should have purchased something much easier to put together.",[],B074YYVXQH,B0C3QB6KZB,AG2UVOONJMPFMM4H3QTXLB3AKCEA,1582588698400,0,True
850,5.0,Five Stars,It's perfect I love how it flies and lands. Great customer service. VERY helpful easy to work with.,[],B074YYVXQH,B0C3QB6KZB,AHYGV3WX4WU5S3L3QQELWPVTAOMA,1524316341862,0,True
851,5.0,Work like described ! ☝️,"Liked it very much. Still learning. BUTT, it came with a card/coupon for free battery, but their....”battery.holystone.com”....doesn’t exist !",[],B074YYVXQH,B0C3QB6KZB,AERGSU5M7AF37UH4B2Y765CY2NWA,1542391347174,0,True
852,5.0,I REALLY like this drone!!!!,This drone is GREAT!!!! I had too this point purchased 3 drones off of Amazon and returned them all as I was unhappy with the product until I took a chance on this one and what a GREAT decision!!! the only issue I have is that the battery recharge time seems too take 3-4 hours but other than that.......this is a GREAT product and give it a thumbs up for anyone looking for a mid-level drone.,[],B074YYVXQH,B0C3QB6KZB,AEYNFP22PBKE33DN2NIYM2KFWDLA,1520344188854,0,True
853,4.0,Great learning drone- clear camera pics,"Little more complicated at first, but once you get the hang of it, it is quite easy. Great little drone to learn with!",[],B074YYVXQH,B0C3QB6KZB,AGNAXXV3FTUW2SSPASLKD5O4G3XQ,1565054486428,0,True
854,5.0,Holy Stone Customer Service is OUTSTANDING!,Excellent Cuatomer Support with all of it's products. Purchased 2 drones so far and considering a third.,[],B074YYVXQH,B0C3QB6KZB,AFUVL3B7EQCTRBQ3VII5OA5WTIOA,1538661722006,0,True
855,5.0,"Fun Drone, AMAZING SUPPORT, (still reviewing)","(Update: 7/8/19)<br />Finally had a day to test. Did a head to head test with drone A (replacement drone sent by support) vs drone B (Original Drone received). I was correct, drone B does have issues; Home still does send the drone to the skies until disengaged (today, however, was the 1st day that descend worked properly after disengaging Home), but drone A worked great with Home. I was able to try both drones several times and each time, same scenario, drone A flew right back to home, drone B just went straight up.<br />Thank you to Holy Stone for your amazing support. You backed your product and that goes a long way.<br /><br />(update: 7/4/19)<br />Holy Stone's support has been great! I can certainly say that, as another drone has been sent out / received (MUCH APPRECIATED!). UNFORTUNATELY I've only had one day to test - we've been pretty windy the last couple days, so I've flown one day. Here's what I can take from that process:<br />For some reason, I'm not sure if it was me or not, but the new drone went together flawlessly. The 1st one had problems with the caps on top of the rudders, only one would fit correctly, the other three seemed to have a slight gap. Drone 2, the rudder caps went on perfect, smooth, easy, and super flush.<br />My only flight seemed okay. I didn't go too crazy, but one VERY important thing seemed to work correctly, descend, however, I only tried Home once, but disengaged function to fly a bit more.<br />I'll definitely update as I fly and use the Home function - just too windy lately to safely fly without waking up at 6am.<br />I'm updating my score a point for the great support from Holy Stone and how smoothly setup went - however, I will update as I have the opportunity to fly more - hopefully another point (to 5) as my confidence hopefully grows wt the 2nd drone.<br />(Side note: bought a Holy Stone micro drone and LOVE IT!)<br /><br />(Initial review)<br />Stable flight, decent camera though very slow to change viewing angle. Most everything about this drone is solid but one important function, 'Home'. When my drone is 50'+ away from me, the Home sends the drone straight up. I can hit Home a 2nd time and the operation will stop as will the drone's assention. But when I hit Home again.... straight up again! I have noticed that Home will work within a 15' to 30' range - everthing else will work as well BUT when this error happens, the descend doesn't work properly either.<br />Due to my experiences, I don't trust this drone to come back when the Home button is pressed nor do I with a low battery. I will follow the FAA protocol and NEVER let this drone out of my line of site, although when I first experienced the Home issue, that drone just kept going up and up, so high I could barely see it. At that time I discovered something else. The descend (left joystick down) doesn't work well either in conjunction with the home issue. Instead of holding the left joystick down, i have to toggle from center to down, and come down about 15, 20 feet at a time.<br />The support sent me new remote but that didn't fix the problem. So for me, I won't ever use Home, it seems to mess the drone up. I told my support agent that it's still happening but as long as I know what to expect, I'll deal with it as it is a lower cost, medium sized drone. I'm not going to claim I'm satisfied with it, but who knows, perhaps it's the park I'm going to? Will revise my review if my experience improves.",[],B074YYVXQH,B0C3QB6KZB,AFX26C6Y2JJ77EIC4XQAUZPG3IXQ,1561580151746,1,True
856,5.0,Great drone that wont break the bank,Bought this Drone for for a Birthday present for my Dad 50th . Few propellers to install and up and running . This is the first drone we have ever flew and I must say it is very easy to fly . Love the Easy landing and gps feature . Might want to get yourself a spare battery due to the 12-15 fly time . Overall I would highly recommend this product especially to beginners due to its price and its very simple to fly  .,[],B074YYVXQH,B0C3QB6KZB,AGL6WQKQLM5ODRBCJYC7YDH4ZWHA,1538561881592,0,True
857,1.0,Disappointed with battery quality and customer service,"I received this drone for a Christmas 2018 and flew it once after getting it. It then sat in storage until Memorial Day 2019 when I tried to charge the battery it would not charge, only showing the indicator lights shown in the attached photo. I called Holy Stone customer service only to be informed that the drone was out of warranty and that I must have overcharged the battery. I explained that I only used the drone once within a month of purchase and I was careful about charging the battery. The customer service agent said I could not prove I had only flown it once. I offered to send him the flight log from my Holy Stone app showing only one flight in December and he said it wouldn’t help because it was out of warranty and told me to buy another battery from Holy Stone.<br /><br />I’m very disappointed that the battery went bad after one flight and that after all the positive reviews left on Amazon about Holy Stone customer service they were not willing to be helpful.<br /><br />Based on my experience I will not buy another HS product and recommend if you are considering an HS that you look elsewhere, probably DJI.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ham2dqlXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ham2dqlXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ham2dqlXL.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AFK7QF54NQCY2WILGLGG264CSC7A,1558818212572,2,False
858,4.0,Easier to use and more sophisticated than I expected,"My family got me the HS 100 GPS for my birthday.  This may be a toy, but a very sophisticated toy and a riot to use!  The automatic take off and landing, and return to home features really shorten the learning curve, and the compass, GPS, and gyroscope make flying a breeze.  Just take it easy when you first start.  Don't make your first flight where there are lots of things to run into.  The toughest thing is probably keeping the joystick controls straight.  It's not difficult, just takes some getting used to.  The pictures it takes are surprisingly clear and sharp.  This drone exceeded my expectations in all ways but one: the battery life.  You get about 20 minutes of flight from a full battery.  Right now the company is offering a free spare battery if you leave a review on Amazon.  Buying additional batteries is expensive, but you will have so much fun with this drone you may find them to be a good investment.",[],B074YYVXQH,B0C3QB6KZB,AGNOCSKF2TZL4MV42VWYB2CO2GYA,1590246347521,0,False
859,5.0,Having lots of fun learning to fly my new hs100gps,Having lots of fun learning to fly my new hs100gps. I'm new to this and only have one battery that it was shipped with. So I have lots of down time waiting for charging. so far I'm pleased with it's performance. Can't wait for the spare battery to get here so I have more flight time.,[],B074YYVXQH,B0C3QB6KZB,AEQILPDVD6U5YXA3Q3HXEOMWISCQ,1513778148330,0,True
860,5.0,Great,The product is great very easy to understand and learn,[],B074YYVXQH,B0C3QB6KZB,AH7V3M2IBWSJ7C2WNWX6J2PDPWLA,1545988316771,0,False
861,5.0,The most importan thing to know is never fly the drone indoors.  Allways on the out doors,I love this drone is supper easy to fly. My niece is only seven and she wants to fly my drone all the time<br />She keep asking one for her birthday and she wants 10 batterys.  Lol if you are looking for a nice drone i would sugest to you get the hs100.  You would love it.,[],B074YYVXQH,B0C3QB6KZB,AG5FM7TSWKXMPJD4JH4EVY3KQMQQ,1521863809234,0,False
862,5.0,Holy Stone GPS Drone is exceptional a must order!! Completely Satisfied.,"I received the Holy Stone GPS RC Drone HS 100 on Saturday which I ordered on Friday the day before, unbelievable!!  This drone for the price is amazing more then I could ever imagine.  I have friends that have spent hundreds of dollars on drones that do not have the features that this one has.  The camera, GPS function as well as the manufactures product quality is exceptional.  Very user friendly and the battery time is spot on.  I do recommend when you order the drone you order an additional battery because when your flying it you are having so much fun you don't want to stop!!  Best product I have ever ordered online site unseen, I am completely satisfied.  I am recommending this product to all my family and friends.  Thanks Holy Stone!!",[],B074YYVXQH,B0C3QB6KZB,AFVZ3BNSGKGF4FNZYKGTPITF5VNA,1520907223927,1,True
863,4.0,So far I'm very pleased with this drone,"So far I'm very pleased with this drone.  Built well, instructions are easy to read and understand and flies well.",[],B074YYVXQH,B0C3QB6KZB,AHIMOO6SRSB3JRTVJCASOUB6RNVQ,1512360268129,1,True
864,4.0,Excellent adventure drone for family use,"Bottom line: I'd buy this again today if I didn't already own it.<br /><br />It's fairly easy to learn, though there is a clear learning process similar to flying any drone. It seems durable so far, as we've definitely crashed it a few times but without any noticeable side effects. The only critique I've found so far is a fairly short battery life (GET EXTRAS!) and the connection w/phone for operational control isn't always 100%.",[],B074YYVXQH,B0C3QB6KZB,AEJFGXDGJA6FJBHWQYGVKHGIAZNA,1565458265002,0,False
865,5.0,This is THE ONE for beginners or old pros!!!,This Drone is absolutely a &#34;Dream Machine&#34;....it is easy to learn on yet is a professional quality product that can be used for roaming our farm property and shooting great pictures.  We are very happy with it.  It took us awhile to get to fly it as our weather has been so bad here.  But it gave us time to learn all about it from the company videos and ones that others had posted on YouTube...we were pleased by the available customer support if needed and the caring attitude of the Company---the little &#34;Gifts&#34; were appreciated too.,[],B074YYVXQH,B0C3QB6KZB,AHV3BUR6IUZMA46YUUC6Q4MZEQSQ,1524678587749,0,True
866,5.0,Novice,New to the flying of drones. This one was easy to get up and guide it. Love the pictures,[],B074YYVXQH,B0C3QB6KZB,AGHRVM6SK4OC7MSZSHZYZWXY2K6Q,1544534068016,0,False
867,5.0,Great real drone! Not a cheaply made toy.,I've only had experience with smaller drones with my son. This drone was fairly easy to operate and set up.I think with a second battery this drone will be awesome. I will be recommending it to my friends and family. I will also probably be sticking with your company for my drone experiences.,[],B074YYVXQH,B0C3QB6KZB,AFDSAARSXNUMJTIEVY6BSXK7IXDQ,1573161824436,0,True
868,3.0,So annoying. Would I by it again hmmmm,"I do home inspections the drone is priced right but the performance mediocre. Does not hover well in one spot even when there is no breeze. Forget about flying in anything stronger than 10MPH.  I find it very difficult to move it in the right spot and hold it to take my picture. Battery life is below average and the remote control battery life is unacceptably short. Not to mention 4 to 6 hours to recharge the flight batteries. The following comment is probably user error but, I cannot figure out how to stop the camera from taking pictures upside down. So annoying. Would I by it again hmmmm. Three stars because of the price and free battery. If i get one after this review:)",[],B074YYVXQH,B0C3QB6KZB,AE3NF7BR3UVSNYR4APFGCLZKPV3A,1524430502054,2,True
869,5.0,"And the HS100 is the best drone, I have ever flew","This is my Holystone 4th drone. And the HS100 is the best drone, I have ever flew.<br />I flew it outside in windy condition, the drone was incredibly stable.<br />Love the way it rules the sky, also I love the new controller.<br />First of all, this looks like a premium drone and it is wonderful to get it at this price.<br />The set up was really easy. You just need to get used to the mobile app for FPV videos.<br />It is very easy to operate.  GPS is a great plus, never worry about<br />loosing this drone. And surprisingly, this comes with Follow me mode, which basically follows you around as you move<br />and you need not control it while it takes your videos.<br />The controller is a great enhancement from previous holy stone controllers.<br />It is made up of very high grade material and has a very expensive look and feel.<br />I liked it so much, I even made an unboxing video, may be can add that later here.<br /><br />With this price range, I would say that this drone is one of the best drones you can find.<br /><br />Pros:-<br /><br />1. Great camera with FPV.<br />2. Awesome battery.<br />3. Absolutely worth the price.<br />4. Amazingly powerful motors.<br />5. Very easy to set up and fly. Nice App.<br />6. GPS mode is a great plus, never loose your drone again.<br />7. Great controller. Premium quality built for drone and controller.<br />8. Follow me mode.<br />9. Looks stunning<br /><br />Cons:-<br /><br />1. Takes some time to get the battery completely charged.<br />2. Storage",[],B074YYVXQH,B0C3QB6KZB,AGUKR225JZLGQ6IB3UVZ34J2HFIQ,1513571564587,1,True
870,5.0,One awesome brand,"This drone is awesome  easy to use and excellent tech support .had a motor quit ,they sent another motor but still did not work .they than sent replacement  drone . Only thing I didn't care for is the tiny screws for the blades .not easy task putting them in.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71WOYHRhAML._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71WOYHRhAML._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71WOYHRhAML.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AGCAPDQIOHZBQUQ7CIYH7VHMAK2A,1597623339988,0,True
871,5.0,Met most of my expectations,"This drone is my first experience with drones and so far I have been pleased with the HS 100.  I have learned that a beginner like me needs a lot of open space unless you like to climb trees to retrieve your drone.<br /><br />I have attached two photographs that I recently took with the drone and I think the clarity of the photograph is very good for the price of the drone.<br /><br />My only objection is the lack of clear instructions and assistance with the drone.  The instructions with the drone give you basic information, and I have learned from groups on Facebook and other websites, but I expected more from the instructions in the box, especially for a drone at what seems to be entry level.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71D4f9uTs-L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71D4f9uTs-L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71D4f9uTs-L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71sakhuvcGL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71sakhuvcGL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71sakhuvcGL.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AG5DLMAMT25CKXEEPHVRGN3U2THQ,1592265174614,0,False
872,5.0,Great Drone for newbies!,Cool little drone! Works great and comes with extra pieces in case you break it!,[],B074YYVXQH,B0C3QB6KZB,AFN4B45R35VAV2U6YPRGFX2HOSNA,1592713280141,0,False
873,5.0,Five Stars,great beginners drone. Boyfriend loves it. The camera is pretty decent for the price of the drone.,[],B074YYVXQH,B0C3QB6KZB,AHC6XO4A5U7QZSQKI4QCKAQMSXVQ,1520450784078,0,True
874,5.0,Purchased for my husband. He loves it. It ...,Purchased for my husband.  He loves it.  It has all the features and capabilities of a high end expensive drone without the price tag.  One suggestion would be to have a flight time of X amount hours or so before being allowed to remove from beginner mode (Some sort of configuration on the backend to disable advanced mode until they have used it for a bit),[],B074YYVXQH,B0C3QB6KZB,AEWYDQTC2YG3D44RKY4UHYGUUMLA,1516384022188,1,True
875,5.0,Responsive,"This is my third drone and by far the best one yet.  The drone responds very well.  The headless mode works very well.  A great feature is the return home button; especially if you lose the drone in the sun as I did.  Battery life as described is accurate; about 12-15 minutes, and charging has taken 5-6 hours if needing to fully recharge. Drone is solid, nice amount of spare parts.  Blade guards are well worth putting on.  Rechargeable controller is nice, and the charge lasts a long time. I am very pleased so far!",[],B074YYVXQH,B0C3QB6KZB,AGHBDM5KNESTM7JAJJEY7KEEW3FA,1554839137204,0,True
876,1.0,A complete piece of…,To say that this drone is awful is an understatement. Terrible quality. Pathetic flight. China at its worst. Pay more and get a DJI drone… China - better.,[],B074YYVXQH,B0C3QB6KZB,AFFUZPKPVMJBKP5GYF2S3PHOJX4A,1662310178267,0,True
877,4.0,A hun and sturdy drone.,"A Gun and sturdy drone for the beginner pilot. Though are the battery life on both drone and remote somewhat short (15 min. max).<br />Also the screws to assemble the rotors are very, very tiny for a grown mand's singers to hold.",[],B074YYVXQH,B0C3QB6KZB,AENJ7XRXM3OPN7DJGREYAM5JE6WA,1516848171990,0,True
878,5.0,Very capable drone at a great price!!!!,"[[ASIN:B074YYVXQH Holy Stone GPS FPV RC Drone HS100 with Camera Live Video and GPS Return Home Quadcopter with Adjustable Wide-Angle 720P HD WIFI Camera- Follow Me, Altitude Hold, Intelligent Battery Long Control Range]]<br /><br />Just purchased the HS 100 Drone and took it out for its Maiden Flight. What an awesome drone! For its price point it is truly amazing and feature packed. It was easy to calibrate and flying it is very easy.The HS GPS PRO app is very good and allows drone control right from the app. The app even records your flights and allows you to set up your drones flight parameters for distance and altitude, Starts out in beginner mode that can be easily turned off. The on board camera comes attached with a 90 degree up/down gimbal. The camera can be detached and is photo and video capable of good quality. The included Instruction Manual is very good but when attaching the props pay close attention to make sure the screw heads are properly orientated. They should be outboard and inserted into the holes with the larger opening so they are recessed into the Fixed Ring prop retainer. This drone flies very well and is fun to fly! This is a great choice for the Beginner and Advanced alike. At this price point you are getting  a lot for your money!!!",[],B074YYVXQH,B0C3QB6KZB,AFV5R3HB3HINDBHPXETUXCXC2M4Q,1524363802904,0,True
879,4.0,Good product for the money,"Drones vary so much in quality and price, I feel this one has been good for the price.  My son flew it into a tree, but only the blade protector broke (which they send you extras of).  Also, it lands on snow and can lift off from snow as well.  It's holding up to a 12 year old boy, so that's got to be pretty good quality!",[],B074YYVXQH,B0C3QB6KZB,AECSGTCJ6CPBAGDPJUXJN5BCFF6A,1546232455439,0,True
880,5.0,Love this drone,Amazing drone NOT FOR KIDS THOUGH.,[],B074YYVXQH,B0C3QB6KZB,AHEBCY5TXUY3QPZDBBNFCQL5ZFFA,1616037070087,0,False
881,5.0,Awesome drone!!!,"I got this drone for Christmas from my wife and it’s awesome. I flew a couple of times and never had any problem with it, it was my first drone as well and for me it was very easy to set up and to control, it’s very stable in the air. For the price it’s a great drone, battery doesn’t last very long, about 7 minute, but as I research that’s about all the other drones last as well.",[],B074YYVXQH,B0C3QB6KZB,AEQODNNUGXULZJBJSG5RYNDCL5CA,1516645412719,0,True
882,5.0,Five Stars,Truly the best drone you can get for the price hands down! Awesome sky high pictures as well,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51FC9Ac-LdL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51FC9Ac-LdL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51FC9Ac-LdL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61IaF1Y4UiL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61IaF1Y4UiL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61IaF1Y4UiL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61NGJRdXzNL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61NGJRdXzNL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61NGJRdXzNL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61isjL4IcqL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61isjL4IcqL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61isjL4IcqL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AHYBPDL6N3CYVEKII2L64JIHMIVA,1522714291403,0,True
883,5.0,A great drone to start flying,"This Drone is sturdy, easy to set up, and easy to fly.  It is a great way to get into drones and not break the bank.  I am very happy with this purchase for my son.  Don't forget to register your Drone with the FAA.  $5 and you will be good to go.  There is no gyro stabilizer for the camera, but you are not going to get that option unless you pay more.  The photos are good and the camera is great quality.  It is a great purchase for beginners.",[],B074YYVXQH,B0C3QB6KZB,AG4R6JS42WLBL4J5Z4DW3IUEXPEA,1545935442985,0,True
884,5.0,Great first drone,"The easiest part of the directions was flying the drone. once youy get past the set up, calabration, and sync your good to go.  This is the first drone I have flown and the controls are easy to use.  The directions for the joysticks would be beneficial if printed on the hand held station.  Take the directional booklet with you on your early flights to reference bake to.  The battery life was true to about 15 minutes.",[],B074YYVXQH,B0C3QB6KZB,AFA6UBGT3RQZVFJNOTSH6QSA7QAQ,1562285890812,1,False
