,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1316,4.0,"Great value, great beginner drone.","My first drone, I found it easy to learn and the low speed feature allowed me to tune my flying ability. The return to home feature is great and the drone typically lands within a few feet of the take off spot. Video quality is good, maybe a more expensive drone would be better but I have no complaints and I understand that when loaded to an SDcard the quality improves, I have just purchased a card but as yet I haven’t tried it. I have had a couple of flying issues but when I contacted Holy Stone they told me the problem was with the Ophelia Go app and suggested flying the drone without the app to see if the problem corrected itself and that did appear to be the case, apparently an update to the app will be available which corrects the issue. As this is my first drone I have nothing to compare it to but I haven’t been disappointed and I can definitely recommend. One top tip, when your wife tells you not to fly it in the house listen to her.",[],B07V3CLLCV,B07V3CLLCV,AGKUG7XVMDENWVZIEUWVNOSDDQZQ,1610299189394,0,False
1317,5.0,Great full featured entry level drone. Very happy and you will be too.,"This is the drone to buy! One of the longest flight times for it's size, at 26 minutes, keeps you flying for longer videos and fun.  There are cheaper and more expensive drones out there but why pay $99 for junk or $1000 for a drone that's not as good as the Holy Stone? All the features you need and the video is great quality. I purchased this as a Christmas gift for my son in Hawaii. This will be his first drone. Can't wait!<br />I took it out for a test fly and it is very user friendly, even for my first time with a quadcopter. The video it takes is outstanding! The return to base features are important because if your video feed is lost on your cell phone or if the battery runs low it will come right back to you.<br />I have not found anything that could be improved upon. For my first drone flight this unit, HS720 is top notch.<br />Stop reading reviews, they are all positive and order this NOW!",[],B07V3CLLCV,B07V3CLLCV,AGLI5M4I5JPLY6DVZFNBH5RDYGUQ,1574713140924,0,True
1318,4.0,Worked well for this beginner!,"So let me say, this is the only drone I have flown so I don't have anything to compare it to. Because the pandemic canceled our travel plans, we decided to get a drone. I did a lot of research and this was the best one for the amount I was willing to invest.  Overall, the experience has been really positive. I do wish the instruction manual was not tucked away in a pocket, it tooks a bit to find it. But after charging the battery and with the help of my 17 year old gamer, were flying in less than 10 minutes of trying. It is super fun. We are looking forward to figuring out the follow me and point of interest featutes.",[],B07V3CLLCV,B07V3CLLCV,AH774NSLI5CAXEQ2USTEW7GHWY7Q,1585577014168,0,True
1319,4.0,Malfunctioning and they replaced,First Drone gave us trouble but they thankfully sent us a replacement. So far it works fine.,[],B07V3CLLCV,B07V3CLLCV,AF4DINPLYA3GG3DNQQNG7S22IEQQ,1585541961118,0,True
1320,5.0,I am so excited to fly my first drone,"The drone instructions are easy to understand, the operation from what I have seen in videos and reviews seems perfect for an adult beginner.  The customer service was excellent and very responsive to my questions.  All mad me feel I did the right decision making my purchase.",[],B07V3CLLCV,B07V3CLLCV,AGXHPUKRFZURSTSZRIGHYLRR3W7Q,1593604235862,0,True
1321,4.0,Video quality is strong but the frame rate is like a nokia, ,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71lIo95Wn6L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71lIo95Wn6L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71lIo95Wn6L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AHOEJDRSAQAG4NAWVELGJHZPXMVA,1662002020331,0,True
1322,3.0,Flies of its own accord,"I don't know why this is considered a ""for beginners"" drone. It flies on its own, no hands on the control, no other modes activated. The camera wobbles during flight, making these other modes useless. It's very sturdy, so when it takes off on its own, flies into a tree and gets thrown back to the ground, minimal damage is done. That said? Don't waste your money.",[],B07V3CLLCV,B07V3CLLCV,AFA4Y33SSHYM4B6EWJ4K2EK4G66Q,1672405963559,0,True
1323,5.0,Excellent Value,"I have had a couple of drones before. All crashed within the first few flights and destroyed. This new drone has incredible functionality in the computer program and makes it super easy to fly. One of the very best features is the “return to home button.” In a panic situation, just push the returned home and the drone will find itself and bring itself home without incident. A lot of fun to fly! Excellent picture resolution as well.",[],B07V3CLLCV,B07V3CLLCV,AEEONE2GQCQBRRQZVZ2IZHJX734A,1578153171518,0,True
1324,3.0,Holystone HS7200 great compact pic/video drone,Very happy with my purchase. Would buy again.<br />Pros: easy to learn to fly. Camera video is decent. Ability to fly in a low wind conditions. Decent size drone  for line of sight flying and fpv flying with app.  The App is simple and is easy to learn to use. Flight times are good so far at 20-24 minutes taking it fairly easy and also flying in windy conditions. The case that comes with it great so far. Room for everything needed plus 2 extra batteries that I bought. Everything fits nicely and case feels quality built also. The drone folds up and is very compact. Has a decent weight to it. Feels solid and strong. Micro SD card slot available.<br /><br />Cons.. battery charge times of 5-7 hours.<br />So you will need to buy extra batteries and have charged and ready for extended flying time.<br />The app used to fly it is really simple. Sometimes freezes for a second or so.  Not much you can adjust in it. No special photo or video affects using app Or editing using app.<br /><br />But all in all it is a great drone and I would definitely recommend buying it especially for beginners wanting to learn to fly and take pictures and videos.  My main buying point was flying fpv with my phone and learning.  It works great.,[],B07V3CLLCV,B07V3CLLCV,AGGTIAQTR53XZEMPFTO4ULHHOBPQ,1584044918195,0,True
1325,5.0,Great drone for beginners….,Must have for new users. Customer service is on point as well. Great buy. I have bought two. Enjoy,[],B07V3CLLCV,B07V3CLLCV,AHD7WIWKLQCN3VRP2ZRZLNYLBMTQ,1648515232709,0,True
1326,5.0,You need this drone,"Wow, great product. Works well, flys amazing. It also Takes amazing ariel photos and seems to stay put, even with the wind blowing. LOVE IT. customer service also fantastic. ********** 10 stars!",[],B07V3CLLCV,B07V3CLLCV,AEZY3BRLBNCLBRNDVH35ANH36OPQ,1577971975604,0,True
1327,5.0,"Fun, great product.  Amazing customer service and support","This is a fun drone, the customer service and support at Ruko if outstanding.  I had some issues with my drone after the first flight and the helped me and fixed the issue in less than 24hrs!!!!",[],B07V3CLLCV,B07V3CLLCV,AFODAJY36WTFJISNUSM75VQ2QNNQ,1662708012861,0,False
1328,4.0,My first drone,I’m happy I didn’t go spend a ton of money On my first drone so I really don’t have anything to compare this to but the picture quality the video quality is outstanding I guess because it is a cheaper drone when you’re videoing the wind knocked around the drone a bit but for our use I am so happy I didn’t go spend a lot of money because it’s a great drone.,[],B07V3CLLCV,B07V3CLLCV,AET5TGZ47I4VZAISS7YQOOBCZHMA,1597581582656,0,True
1329,1.0,No support,Loved until I didn’t. Over 40 short flights. Was really getting a good feel.  Then it decided on a first launch to just take off.  Several attempts to fly.  Support told me to swap out the propellers.  Fly without the app<br />Crashed again and now it broke an arm.<br />Holy stone has no support.  You are buying a 90 day toy,[],B07V3CLLCV,B07V3CLLCV,AGXVFDAQOTTKDUWDMQZOMY5FIXVA,1628880738029,0,False
1330,5.0,HS720 is easy to use and good camera system,This is a very easy to use drone. Is works good. The signal could use some work. We have had a lot of fun flying it around the neighborhood looking forward to taking it into the mtns and see what we can find.,[],B07V3CLLCV,B07V3CLLCV,AFHK5M4BIW4WJFD2ZMIGF66ASDEA,1574884769928,0,True
1331,4.0,Great customer service,"I had an issue with getting the device configured and called customer service.  It was outside of hours, but they called me back!  They were very helpful and took care of me in one call.",[],B07V3CLLCV,B07V3CLLCV,AEPBMVC43PNHTTQGVOD4QCE7SJ7Q,1656941096577,0,True
1332,5.0,Awesome Drone!,"Amazing, this drone lives up to its billing!<br />Couldn't be happier with it. First run was great. If you get one of these I have a couple of recommendations, watch as many videos as you can and read your manual carefully!  Enjoy!",[],B07V3CLLCV,B07V3CLLCV,AEWLNME67HIFH5ZSYM6BIRVJJEAA,1585806753695,0,True
1333,5.0,After reviewing all the available drones this one is everything I could ask for.,I like the compactness and how easy it is to operate. The camera gives excellent photos and videos.,[],B07V3CLLCV,B07V3CLLCV,AF7PVJKHQWW7Y6IKVI4LXBS62WVA,1578344988201,0,True
1334,4.0,Great starter drone,"The instructions were not the easiest to follow, but once I was able to get the remote and done to communicate with my phone everything was great.<br />Good picture quality and fun to fly.",[],B07V3CLLCV,B07V3CLLCV,AFMSI5OQZB2WD56TFIQRQZY4PNYA,1669288663486,0,True
1335,5.0,Great product for the value,"Great product for the value, especially if you can get the instant $15 coupon.  Initial flight was in low wind and the drone did well with little drifting, and auto correcting based on GPS.  The camera has some shock stabilizer on it, but not 100% perfect as video can be choppy if you are not smooth on the controls or move abruptly.  The 4k video quality is outstanding, especially compared to the 1080 drone I also own.  Would be nice if the remote had an internal rechargeable battery as you have to supply with 2 AA batteries (not sure how long they are going to last).  Overall...very impressed with the design, compactness, ease of use, and value.  Battery life is also good.  RTH function worked perfectly.  Please note that you will also need to purchase a MICRO SD card as one is not supplied but if you take video via your phone it will save it to your phone (at least it did on my iphone)",[],B07V3CLLCV,B07V3CLLCV,AFN7RNSL25U6OZJ53RQKT7CMK7YA,1594143098240,0,True
1336,1.0,Fatal error causing loss of Drone twice. Excellent customer on my first incident.,"Bought in December 2019...<br /><br />Few days after Christmas I had a non return home problem with a loss of the drone. So left a bad review. I was contacted by Customer Support and a few emails later they sent me a new drone. Wow! This was something I did not expect at all.<br /><br />After three flights with my second drone I can say that the drone is good. It does fly well and has a fine camera. Some vibration was captured on videos but I believe it is due to wind. It does come with case and well equipped.<br /><br />But will do several flights more and post a new review soon.<br /><br />Update April 2020..... Few flights with my second Drone I had an uncommand flip and shutdown. It dropped upside-down from a hight of 20 meters. As expected it broke into pieces.<br /><br />The drone looks good, handles all RIGHT, has an ok camera. But this was my second command error with fatal results. Therefore I down grade my review to one star.",[],B07V3CLLCV,B07V3CLLCV,AFTRKNHFSFIHJTG4SOHMKDABVLLA,1578438181737,19,True
1337,1.0,Does not fly as specs in manual,Buy another brand. Stay away from this company.  They are not reputable  lip service from customer service 100 character  limit for bad reviews,[],B07V3CLLCV,B07V3CLLCV,AGS4PKGCWJDFFUUQETS6OIURXZDQ,1594722194818,0,True
1338,5.0,Definitely worth the buy.,I personally do not own one as of roght now but have flown one and fell in love the controls for it were easy would love to own one and tell people where i got ftom to bri g you more business,[],B07V3CLLCV,B07V3CLLCV,AFO6K6JC42FLX2CYEYXVGRYHY64A,1583454002391,0,False
1339,5.0,Awesome!,Brought my wife this drone for Christmas and she's in love with it! Light weight yet durable. The controls are easy to learn/use. She can't put it down. The battery life is about 30 mins and it goes! She loves it! She crashed it and picked it up and kept flying. Very durable,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81eYCia7EbL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81eYCia7EbL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81eYCia7EbL.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AHC2P5QEXFNYK2HKGDYJHQZJLQYA,1577909793597,0,True
1340,5.0,Highly recommend this Drone!,"I'm not a drone expert...but I'm not a beginner drone pilot either. I love everything about this drone...the only negative I have is the long charge time for the battery. However, pesonally for me that is not an issue...I'm going to get a 2nd battery. I did a lot of research before buying this drone and so far it has lived up to all the good reviews. So I myself must give this a good review as well. I would certainly recommend this model and give it 5 stars!",[],B07V3CLLCV,B07V3CLLCV,AGUTIPWURVYJPSVIITPDPCNHRBKA,1570572728978,0,True
1341,2.0,Great starter drone but doesn't last long,"The HS720 works as it should, simple to use with or without smart phone.  Operating in a breeze takes practice.  The photo quality is good.  I bought this to help survey a densely wooded lot and so far it is serving well.  This is my first drone and i contacted HolyStone with questions, all of which were answered promptly.  UPDATE: 10 mos after purhase the batteries or charger stopped working so the drone is useless.  Holy Stone tells me the warranty is for 3 mos so I'm on my own.  I've only used it a few times and it has been stored inside on a bookshelf.  My next drone will not be from Holy Stone. Caveat Emptor!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91Ok5xobjNL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91Ok5xobjNL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91Ok5xobjNL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AF2NHEKUT2K5T64GKNNLH4VOBYRQ,1608263929389,0,True
1342,5.0,customer service was exceptional,i had lost my Hd720 into the ocean.<br />and contacted. holystone.  after a few questions they determined to send me a replacement isnt that awesome thank yiu,[],B07V3CLLCV,B07V3CLLCV,AFOJKC7HFNN4K5BY4PQZ7F7E4C5Q,1662955761064,0,True
1343,5.0,Very well made and exceptional customer service,"I had an HS700 Holy Stone and was impressed by it and when the new foldable 720 came out I ordered it. I was immediately impressed with the apparently buid quality. I experience a problem with vibration during video, contacted the company and they sent a replacement drone quickly.  Having a nice case and the drone folding makes it very nice for transportation. The drone flies very well, the battery life seems to meet stated times and the camera works well. The video on my 700 might have been a bit more steady than that one the 720, but I think that that may be the case with all folding vs rigid drone models. I find Holy Stone drones to be very good quality for the price.",[],B07V3CLLCV,B07V3CLLCV,AGU7KKLTINFPZZMG5SVZ4J4UUHHA,1576518920892,0,True
1344,5.0,Great quality,This drone is built really well. Awesome camera quality.,[],B07V3CLLCV,B07V3CLLCV,AFPJ35L6DHMJQ4RNLT3ACYIATOTQ,1579053052055,0,True
1345,4.0,Nice Drone - Excellent Customer Service,"Well built hobby grade drone.  Comes with a nice case.  Easy to get in the air and fly.  First flight went very well.  About 4 minutes into the second flight the drone lost power and fell to the ground snapping off both the rotor arms on the left side at their pivot points.  After making Holystone aware of the situation, I was contacted by Selina with Customer Service and after providing information regarding the circumstances, Selina offered to replace my HS720 2K drone with the recently upgraded HS720 4K drone!  I was also allowed to keep the 2K drone for spare parts!  Thank you Selina and Holystone!<br /><br />ETA:  The Ophelia app for the 4K drone is different than the Ophelia app for the 2K drone.  If you upgrade, ensure you download the Ophelia 4K app!",[],B07V3CLLCV,B07V3CLLCV,AHNLZ5EEYAMKZE7RTF5GLIMKMUPQ,1588803013441,0,True
1346,5.0,Great Drone for the money,This is a really nice drone for the price. It's very well built (have crashed it a couple times). The camera has a very good picture. Really fun to fly.,[],B07V3CLLCV,B07V3CLLCV,AEXFQILDV6ZVH3JCPUSUOASSAZVQ,1658846467842,0,True
1347,5.0,Nice beginner drone,It is a nice beginner drone.  It is easy to control and it is very durable.  I should know I crashed a couple times. I would start off in an open area until you get used to it. Other than that once you learn the controls it is pretty easy to control. The photo/video quality is decent.  I am a beginner to this and This is really a good drone start with.,[],B07V3CLLCV,B07V3CLLCV,AEEMLFBAEISH4TP6URIBVE5QSV7Q,1586190838826,0,True
1348,4.0,Easy to use and fun to fly,This is a lot of fun to fly.  I recommend it to others.,[],B07V3CLLCV,B07V3CLLCV,AFR22PD2CINDJ75UT6HECJOVTKNA,1576854249428,0,True
1349,4.0,Easy to use and fun to fly,This is a lot of fun to fly.  I recommend it to others.,[],B07V3CLLCV,B07V3CLLCV,AFR22PD2CINDJ75UT6HECJOVTKNA,1576854249428,0,True
1350,5.0,"Unbelievable quality, yet affordable and easy to use.",The most amazing drone. Easy to learn and fly. So stable. I love flying this drone. I take lots of pictures and videos.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71XS7l6FwDL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71XS7l6FwDL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71XS7l6FwDL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AEX6OVHC2T2W6QSTG3QPC7JZVR3A,1601845799948,0,True
1351,2.0,Not as good as you think,"Overall I think the drone has some great features and is a good value for a first time drone user, but an important thing to know is that when taking video or pictures with the camera in a horizontal position you see the propellers in the upper corners of the picture of video.  You can eliminate this by tilting the camera downward, but by doing so you lose quite a few important angles at or near horizontal.  Holy Stones YouTube promotional video is very misleading in that they never (not surprising) show any propellers in the corners of horizontal flight video clips.  I'm sure they know that far fewer potential buyers would buy this drone, despite the good price, if they knew ahead of time that essentially you're not going to want a video or picture with propellers captured in the corner of the shot or clip.  They also offer a ""Free Battery"" in a promotional piece within the drone case.  This is an important accessory since the battery takes 5 - 7 hours to recharge.  When I called to get my ""Free Battery"" they said they have no additional batteries.  It's a low priced drone, so I guess the lesson here is that you get what you pay for.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8184tW3qaNL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8184tW3qaNL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8184tW3qaNL.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AHPPFEW3QS7GBR7SFVYMRVCOUSRA,1572904579930,0,False
1352,4.0,"Great drone, wonderful customer service.","Was having a good time with this drone, pretty easy to fly, takes good pictures, having alot of fun with it. But 6 flights in, it took off... Was taking pictures of my house, no hands on the sticks, it just went away from me as fast as it could go. Figured I lost it in the lake but it made a big arc and swung back towards shore smashing into a tree. Needless to say it broke one arm. Will have to see if I can get it fixed...<br />Update: talked with customer service and they are sending a new arm and instructions to replace it. Awesome customer service.",[],B07V3CLLCV,B07V3CLLCV,AHMASTJQKDECETI64M5EW3L2BSAQ,1669658615661,1,True
1353,5.0,First time drone,For a first time drone seems pretty easy. Everything was there in the box. Does take practice.,[],B07V3CLLCV,B07V3CLLCV,AH5ONL55XOVLIGMBLG52XEPCOSLA,1596501171254,0,True
1354,5.0,Holy stone is awesome,This is my third holy stone drone and it is perfect...I have the 700 which is  a great drone but this is perfect for inside use too...I wish the extra battery came with it because I know I will want another but that does not change my opinion this drone kit is perfect,[],B07V3CLLCV,B07V3CLLCV,AHO6DZ2OISF3ZYEIG53KAASAYLEQ,1575415481786,0,True
1355,5.0,Happy I chose this drone,This was my first drone purchase. I did a lot of research. Several YouTubers recommended this drone for beginners. It is reasonably priced and user friendly. So I'm happy with  my purchase.,[],B07V3CLLCV,B07V3CLLCV,AGCOKBBYI6HEARGI2WS3KISLCKIA,1579914480485,0,True
1356,5.0,Excellent handling and flight time,Video production as well as video of family outings,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71jannoaX5L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71jannoaX5L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71jannoaX5L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AGSIKNA2NJWDCL7Y2YNKYB64E6QQ,1683180828704,0,True
1357,5.0,Fantastic drone for the price,Excellent drone for the price.  My first 720 had a catastrophic failure within the first 90 days and HS replaced it without any fuss.  Some reviews mention unexpected rogue movements of the drone without control input:  this CAN happen and WHEN it does land immediately and do a full recalibration and DON’T forget to calibrate the gyro!  For iPhone the Ophelia GO app is the one to use (IMHO).  Within Ophelia GO you can toggle between metric and imperial units of measure.  Here’s something I didn’t find out about until the other day:  by default Ophelia GO will be set to “Beginner Mode” - TURN BEGINNER MODE OFF!!!,[],B07V3CLLCV,B07V3CLLCV,AGNLYFI3LP55LCTWVXG4CTUN2YMQ,1610647330767,0,True
1358,5.0,Issue with original but Customer Service is GREAT. New drone is perfect!,"UPDATED AGAIN 5.26.20<br /><br />The new drone is AMAZING. Selina with HS was extremely helpful and they sent a new drone which arrived quickly. The battery life is excellent and the new drone handled nearly as perfect as other more expensive drones.<br />This really is a wonderful drone for beginners and I recommend this product to ANYONE that wants to get into the hobby but wants a drone with advanced features like GPS.<br /><br />The Return to home feature missed by about 2 feet the first time but nailed it the second. I think this had a lot to do with the location I was flying. it worked well enough and I recommend giving yourself a good wide space to land.<br /><br />I took it up about 200 feet and flew it around 175 feet away in an open field with no issues.<br /><br />The carrying case is nice, although it needs straps to hold the props in place inside the case and better storage for extra batteries would be good. still... free case, can't complain!<br /><br />The only downside I can say so far (and this may be corrected later) is that there aren't really any accessories for this model. You can buy spare batteries and props but that's about it. I would totally purchase landing struts, upgraded cases, maybe a holder extender for a tablet...<br /><br />Overall, 4 stars for the drone and 5 stars for the service!<br /><br />Thank you Holy Stone!<br /><br />UPDATE.<br /><br />Selina from Holy Stone was very helpful. After going over the issue with her in detail, she is going to issue a replacement drone. I will try it and update my review again as soon as I receive it. If it works as expected, I will give more stars! Either way, I have to say that Customer Service is VERY fast and very willing to help. Thanks Selina and Holy Stone :)<br /><br />ORIGINAL REVIEW:<br />When I got the drone it was raining. It has been 3 days and the rain finally stopped so I was excited to finally fly my new drone.<br /><br />I calibrated it as written in the instructions.<br />I made sure to have multiple satellites.<br />The gyro was calibrated.<br /><br />The drone took off and wouldn’t hover in place. Instead, it went up, flew sideways and crashed into a wall. It crashed to the ground and the emergency stop wouldn’t respond and neither would the controller. It just kept tearing itself into the brick and concrete.<br /><br />I finally had to turn it off by the button on top Which was extremely dangerous.<br /><br />I tried again and repeated the calibration steps. Same thing only when I took off and it started going crazy, I tried to descend using the joy stick and instead it flew sideways and crashed, flipped over and just kept on destroying itself.<br /><br />Contacted Customer Service for help. Review updated.",[],B07V3CLLCV,B07V3CLLCV,AHST4VIIKWSCPOGQDYQC6SFXMKUA,1590015499429,0,True
1359,5.0,Good for beginners,It’s really easy to control<br />My niece really liked it,[],B07V3CLLCV,B07V3CLLCV,AEXRNHXJ73KCZ6GIJGWN64XTSFZA,1600739707851,0,False
1360,5.0,Great starter drone / Excellent customer service,Inexperienced drone operator here.  Took ~20-30 minutes of review and flying time to begin to feel comfortable with the controls.  Make sure you have plenty of space to learn.  Had an issue with the phone app and the customer service via email was great working through the problem and finding the solution with me.  Highly recommend.,[],B07V3CLLCV,B07V3CLLCV,AFBRS7RGOKE4QGSSC32VJQEN5INA,1594166587373,0,True
1361,5.0,Great starter drone / Excellent customer service,Inexperienced drone operator here.  Took ~20-30 minutes of review and flying time to begin to feel comfortable with the controls.  Make sure you have plenty of space to learn.  Had an issue with the phone app and the customer service via email was great working through the problem and finding the solution with me.  Highly recommend.,[],B07V3CLLCV,B07V3CLLCV,AFBRS7RGOKE4QGSSC32VJQEN5INA,1594166587373,0,True
1362,5.0,Great starter drone / Excellent customer service,Inexperienced drone operator here.  Took ~20-30 minutes of review and flying time to begin to feel comfortable with the controls.  Make sure you have plenty of space to learn.  Had an issue with the phone app and the customer service via email was great working through the problem and finding the solution with me.  Highly recommend.,[],B07V3CLLCV,B07V3CLLCV,AFBRS7RGOKE4QGSSC32VJQEN5INA,1594166587373,0,True
1363,4.0,Low price but every thing,Good product for price,[],B07V3CLLCV,B07V3CLLCV,AGLDOFDH3FHOUXIEBOHMJNMMPDBQ,1577898512143,0,True
1364,5.0,Great quality. Excellent customer service.,It is a sturdy and steady drone with good weight to keep it from being affected by the wind. Quality photos and video. Customer service responds quickly for any needs.,[],B07V3CLLCV,B07V3CLLCV,AFYAN3SX5X7IQOTBBFWYIPBOTZSQ,1684603926045,0,True
1365,5.0,Only thing missing is object avoidance,"[[VIDEOID:9b7ac8653aafca89e26e15b96830a477]] Easy to fly. Follow me great, orbit is off a little, camera “kinda” stays on point. Camera is adjustable from remote. Excellent in wind. Delivery is quick. Size is small. Battery life is great. Only thing I don’t see the big ones have is object avoidance but at this price excellent",[],B07V3CLLCV,B07V3CLLCV,AGZWHFXZRKDNRUHBLPFIE22KYPWA,1596043789845,0,True
1366,5.0,Clear picture,Haven't used it a lot yet.  But so far so good,[],B07V3CLLCV,B07V3CLLCV,AG6RUHTMHHPUFXJYFNHMKTMIGP6A,1578527042514,0,True
1367,5.0,Great drone and customer support,"I have been searching for a drone for a few years now but couldn’t justify paying $1,000+ for it.  This past week I discovered the Holy Stone drones and couldn’t believe how much more affordable they were compared to the most expensive drones out there and still having the features I care the most about GPS, follow me, 26 minutes of flying time, etc... I have contacted the Holy Stone customer support team already with several questions even before I decided to buy the drone from them and they have been very friendly and supportive every time.  I also received the drone the same day I placed the order. It took about 6 hours for the drone to be delivered to my house.  Overall I’m very satisfied.  Great job Holy Stone and Amazon!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81398k5BtnL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81398k5BtnL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81398k5BtnL.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AGAQUC4JLR2YZF6QDISYXSTM2G3A,1574049064198,0,True
1368,5.0,Best drone ever,This is best drone I have ever bought. I bought it for my sons 12 birthday and he loved it. The camera is really clear and It has good altitude hold.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71PX6oWegtL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71PX6oWegtL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71PX6oWegtL.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AEDIPGW3IE62AH7IXPM6JNQZ35KQ,1571263548323,0,True
1369,5.0,Best support ever!!!,I totally thought that I was just going to be in a boat with no paddles. But after three email back and forth the support rep was superb with addressing all of my concerns. At the in of the contact with the rep I received a new drone in the mail.  Thanks so much Holy Stone for making my day and year!!!,[],B07V3CLLCV,B07V3CLLCV,AHABB4DHWFGILTYIQKNTMCG4PG5A,1680829603149,0,True
1370,4.0,Excellent for beginners!,"[[VIDEOID:290a0177a6aadd3f5e3a1d18aa6cf2d2]] This is a great drone for beginners. It takes very good video and photos (I recommend the HS720E for more image stability). You cannot beat the price and all the features. Handles really well. Easy to fly and fun. It even come with its own case!<br />See my review on the HS 720E for video comparison.<br /><br />I do not like the charger, it is easy for the battery to  come out of the charger.",[],B07V3CLLCV,B07V3CLLCV,AEGBHERM6LO76R45AOHZTBXTOT6Q,1603598703717,0,True
1371,5.0,It's really cool!,The live video feed makes it really easy to control.,[],B07V3CLLCV,B07V3CLLCV,AGS5T6GG5HNC3AUQWHKWJPNNGJAQ,1609210475715,0,True
